   211.62618178   1071.90591773     2.3200     0.0232
   212.08819080   1071.93742863     2.3000     0.0230
   212.46456539   1071.94150991     2.3000     0.0230
   212.87477678   1071.83995387     2.2900     0.0229
   213.33678582   1071.87146484     2.2800     0.0228
   213.93622695   1072.06347250     2.2600     0.0226
   214.48387043   1072.12241321     2.2900     0.0229
   215.06535075   1072.07571662     2.2900     0.0229
   215.73246554   1072.05644977     2.2600     0.0226
   216.51905162   1071.95897535     2.2300     0.0223
   217.18616644   1071.93970861     2.2100     0.0221
   217.93891573   1071.94787163     2.1800     0.0218
   218.57219371   1072.03424232     2.1700     0.0217
   219.03420280   1072.06575361     2.1400     0.0214
   219.49621190   1072.09726492     2.1400     0.0214
   219.87258656   1072.10134653     2.1400     0.0214
   220.42023011   1072.16028762     2.1200     0.0212
   221.03554746   1072.00795416     2.1200     0.0212
   221.58319103   1072.06689533     2.0800     0.0208
   222.16467151   1072.02019924     2.0800     0.0208
   222.71231509   1072.07914049     2.0700     0.0207
   223.20816115   1072.00501471     2.0600     0.0206
   223.75580474   1072.06395603     2.0500     0.0205
   224.13217944   1072.06803783     2.0400     0.0204
   225.46640942   1072.02950562     2.0200     0.0202
   225.96225554   1071.95538001     2.0300     0.0203
   226.50989917   1072.01432151     2.0100     0.0201
   227.00574532   1071.94019596     1.9800     0.0198
   227.67286037   1071.92093006     1.9800     0.0198
   228.25434099   1071.87423440     1.9700     0.0197
   228.63071575   1071.87831640     1.9600     0.0196
   228.92145608   1071.85496860     1.9500     0.0195
   229.46909974   1071.91391029     1.9600     0.0196
   230.05058040   1071.86721475     1.9500     0.0195
   230.83716698   1071.76974168     1.9400     0.0194
   231.50428213   1071.75047608     1.9200     0.0192
   232.05192582   1071.80941794     1.9200     0.0192
   232.63340655   1071.76272258     1.9100     0.0191
   233.21488729   1071.71602727     1.9100     0.0191
   233.71073360   1071.64190212     1.8800     0.0188
   234.25837732   1071.70084412     1.8900     0.0189
   234.83985810   1071.65414892     1.8800     0.0188
   235.42133890   1071.60745375     1.8800     0.0188
   235.88334820   1071.63896598     1.8700     0.0187
   236.37919457   1071.56484098     1.8700     0.0187
   236.75556943   1071.56892335     1.8500     0.0185
   237.25141583   1071.49479841     1.8600     0.0186
   237.83289669   1071.44810342     1.8500     0.0185
   238.50001201   1071.42883838     1.8400     0.0184
   239.16712735   1071.40957340     1.8300     0.0183
   239.83424270   1071.39030847     1.8300     0.0183
   240.38188651   1071.44925088     1.8300     0.0183
   240.96336744   1071.40255610     1.8200     0.0182
   241.33974236   1071.40663868     1.8100     0.0181
   241.51101125   1071.46149859     1.8100     0.0181
   241.71611728   1071.41072128     1.8000     0.0180
   242.00685776   1071.38737393     1.8000     0.0180
   242.58833873   1071.34067926     1.7900     0.0179
   243.46056021   1071.27063734     1.7800     0.0178
   243.97436690   1071.43521720     1.7700     0.0177
   244.72711681   1071.44338264     1.7800     0.0178
   245.01785732   1071.42003540     1.7800     0.0178
   245.56550118   1071.47897815     1.7600     0.0176
   246.74642334   1071.62429376     1.6800     0.0168
   247.20843276   1071.65580661     1.6800     0.0168
   247.80787387   1071.84781672     1.6800     0.0168
   248.37347774   1072.14546406     1.6800     0.0168
   249.24361658   1071.49237673     1.7600     0.0176
   250.74911662   1071.50870864     1.9100     0.0191
   251.36443503   1071.35637740     1.9000     0.0190
   251.89411901   1071.17661615     1.8800     0.0188
   252.15102235   1071.25890633     2.1000     0.0210
   252.18485960   1071.15326915     1.9400     0.0194
   252.44176295   1071.23555935     2.1700     0.0217
   253.10887861   1071.21629548     2.1800     0.0218
   253.93138580   1071.59623343     2.1800     0.0218
   254.35955802   1071.73338385     2.2200     0.0222
   254.97487653   1071.58105288     2.1900     0.0219
   255.52252048   1071.63999628     2.2000     0.0220
   255.93273285   1071.53844235     2.1600     0.0216
   256.42857967   1071.46431855     2.1500     0.0215
   256.56601126   1071.62481592     2.1500     0.0215
   256.90854903   1071.73453636     2.1500     0.0215
   257.35259874   1071.52734535     2.1400     0.0214
   258.13918625   1071.42987484     2.1800     0.0218
   259.04524558   1071.25419740     2.1700     0.0217
   259.96926472   1071.31722449     2.1500     0.0215
   260.62050293   1071.64230281     2.1700     0.0217
   261.15226930   1072.04558817     2.2200     0.0222
   261.93885690   1071.94811802     2.3100     0.0231
   262.26343496   1071.81913424     2.2900     0.0229
   262.62185041   1071.58451334     2.2700     0.0227
   262.94642849   1071.45552958     2.2700     0.0227
   263.05002262   1071.72166420     2.2500     0.0225
   263.54586959   1071.64754082     2.2300     0.0223
   264.35041696   1071.78877535     2.3000     0.0230
   265.08520765   1071.55823818     2.2400     0.0224
   266.06102392   1071.75433327     2.2600     0.0226
   266.55895273   1072.26325610     2.2600     0.0226
   267.08863719   1072.08349581     2.3700     0.0237
   268.97051312   1072.10391477     2.3200     0.0232
   269.46636021   1072.02979174     2.3600     0.0236
   269.73914146   1071.76774090     2.3700     0.0237
   270.11551668   1071.77182478     2.3600     0.0236
   270.55956683   1071.56463446     2.3500     0.0235
   270.95390157   1071.80742284     2.4000     0.0240
   270.93594207   1071.56871837     2.3200     0.0232
   271.21080488   1071.88971361     2.4000     0.0240
   271.46770820   1071.97200439     2.4200     0.0242
   271.29643932   1071.91714387     2.3000     0.0230
   272.01535230   1072.03094888     2.4200     0.0242
   272.54503696   1071.85118894     2.3600     0.0236
   272.63067139   1071.87861921     2.4200     0.0242
   272.73426528   1072.14475396     2.3600     0.0236
   272.78398082   1071.69477529     2.3500     0.0235
   272.95524970   1071.74963584     2.3400     0.0234
   273.27982801   1071.62065249     2.4000     0.0240
   273.22803106   1071.48758511     2.3500     0.0235
   273.60440633   1071.49166915     2.3900     0.0239
   273.10855913   1071.56579193     2.3200     0.0232
   273.62236577   1071.73037362     2.4300     0.0243
   273.26186856   1071.38194802     2.3400     0.0234
   273.48493439   1071.56987596     2.3500     0.0235
   273.51877189   1071.46423886     2.3300     0.0233
   274.01670046   1071.97316214     2.3500     0.0235
   275.42068895   1072.30640978     2.4100     0.0241
   276.10368320   1071.94280620     2.5100     0.0251
   276.78667751   1071.57920266     2.5000     0.0250
   277.67477830   1071.16482275     2.4900     0.0249
   278.20446318   1070.98506317     2.4900     0.0249
   278.92337631   1071.09886878     2.4900     0.0249
   279.57461430   1071.42394859     2.5100     0.0251
   279.81563934   1071.85058118     2.5500     0.0255
   280.34532426   1071.67082173     2.6500     0.0265
   282.99583011   1071.35507103     2.6900     0.0269
   283.86805293   1071.28503333     2.5900     0.0259
   283.81625611   1071.15196588     2.5300     0.0253
   284.41569721   1071.34397863     2.5900     0.0259
   285.35559535   1071.06266698     2.7300     0.0273
   285.81760521   1071.09418198     2.7300     0.0273
   286.27961508   1071.12569699     2.6900     0.0269
   287.15183803   1071.05565964     2.6700     0.0267
   287.98814278   1070.50821335     2.6900     0.0269
   289.57927912   1070.55198270     2.8200     0.0282
   290.57097437   1070.40373912     2.7800     0.0278
   291.28988767   1070.51754580     2.7700     0.0277
   291.99292228   1070.97569408     2.8000     0.0280
   292.26778463   1071.29669002     2.8800     0.0288
   292.83130772   1071.01129434     3.0000     0.0300
   293.42866856   1070.62026167     3.0300     0.0303
   294.04398845   1070.46793358     3.0500     0.0305
   294.83057726   1070.37046653     3.0600     0.0306
   295.66896281   1070.40606707     3.0600     0.0306
   296.38787616   1070.51987419     3.0400     0.0304
   297.22626173   1070.55547489     3.0100     0.0301
   297.85954064   1070.64185161     2.9800     0.0298
   298.61229178   1070.65002192     2.9400     0.0294
   299.29736735   1070.86946628     2.9200     0.0292
   299.89680846   1071.06148015     2.9100     0.0291
   300.66751843   1071.30835518     2.9200     0.0292
   301.42026959   1071.31652574     2.9300     0.0293
   302.12122414   1071.19162881     2.9300     0.0293
   303.36982322   1071.12567849     2.9100     0.0291
   303.60876780   1070.96926572     2.9000     0.0290
   304.34356030   1070.73873200     2.8600     0.0286
   305.13014944   1070.64126592     2.8300     0.0283
   305.91673861   1070.54379992     2.7900     0.0279
   306.61769337   1070.41890336     2.7600     0.0276
   307.37044472   1070.42707446     2.7300     0.0273
   308.24266843   1070.35703931     2.7100     0.0271
   309.02925772   1070.25957360     2.6700     0.0267
   309.86764359   1070.29517557     2.6400     0.0264
   310.53476057   1070.27591630     2.6400     0.0264
   311.28751202   1070.28408775     2.6000     0.0260
   313.54576645   1070.30860252     2.5600     0.0256
   314.38415241   1070.34420494     2.5400     0.0254
   315.10306596   1070.45801368     2.5200     0.0252
   315.97528992   1070.38797933     2.5000     0.0250
   316.69420349   1070.50178820     2.4800     0.0248
   317.53258950   1070.53739095     2.4600     0.0246
   318.28534108   1070.54556303     2.4400     0.0244
   319.03809268   1070.55373519     2.4300     0.0243
   319.79084429   1070.56190741     2.4100     0.0241
   320.62923036   1070.59751046     2.4000     0.0240
   321.50145449   1070.52747670     2.3800     0.0238
   322.42547505   1070.59051071     2.3800     0.0238
   323.29769925   1070.52047713     2.3600     0.0236
   324.05045096   1070.52864974     2.3600     0.0236
   324.88883713   1070.56425323     2.3500     0.0235
   325.55595442   1070.54499515     2.3500     0.0235
   326.30870617   1070.55316796     2.3500     0.0235
   327.06145795   1070.56134084     2.3600     0.0236
   328.01931674   1070.51873859     2.3500     0.0235
   328.94333744   1070.58177333     2.3700     0.0237
   329.90119630   1070.53917130     2.3700     0.0237
   330.82521704   1070.60220625     2.4000     0.0240
   331.78307595   1070.55960443     2.4100     0.0241
   332.24508634   1070.59112199     2.4200     0.0242
   333.03167642   1070.49365854     2.4500     0.0245
   333.87006278   1070.52926293     2.4700     0.0247
   334.70844916   1070.56486741     2.5000     0.0250
   335.46120112   1070.57304104     2.5200     0.0252
   336.33342575   1070.50300883     2.5600     0.0256
   337.17181219   1070.53861355     2.5900     0.0259
   338.09583308   1070.60164930     2.6300     0.0263
   338.96805779   1070.53161736     2.6700     0.0267
   339.80644429   1070.56722235     2.6800     0.0268
   340.76430350   1070.52462156     2.7200     0.0272
   341.60269003   1070.56022673     2.7600     0.0276
   342.26980770   1070.54097000     2.7900     0.0279
   343.10819426   1070.57657531     2.8300     0.0283
   343.98041914   1070.50654390     2.8600     0.0286
   344.93827851   1070.46394359     2.8900     0.0289
   346.27251401   1070.42543071     2.9400     0.0294
   349.77937192   1070.38401157     3.0700     0.0307
   350.49828583   1070.49782336     3.1000     0.0310
   351.33667258   1070.53342951     3.1200     0.0312
   352.12326330   1070.43596786     3.1500     0.0315
   353.04728452   1070.49900527     3.1900     0.0319
   353.97130576   1070.56204279     3.2100     0.0321
   354.80969258   1070.59764928     3.2300     0.0323
   355.64807940   1070.63325586     3.2600     0.0326
   356.48646625   1070.66886253     3.3000     0.0330
   357.32485311   1070.70446928     3.3200     0.0332
   358.19707846   1070.63443934     3.3400     0.0334
   359.00162687   1070.77568303     3.3800     0.0338
   359.84001378   1070.81129003     3.4000     0.0340
   360.71223920   1070.74126036     3.4400     0.0344
   361.58446466   1070.67123079     3.4700     0.0347
   362.45669015   1070.60120130     3.4800     0.0348
   363.29507714   1070.63680865     3.5000     0.0350
   364.13346415   1070.67241608     3.5200     0.0352
   364.83442085   1070.54752441     3.5500     0.0355
   365.67280790   1070.58313200     3.5700     0.0357
   366.51119497   1070.61873967     3.6100     0.0361
   367.34958205   1070.65434743     3.6200     0.0362
   368.30744217   1070.61174981     3.6400     0.0364
   369.17966789   1070.54172103     3.6700     0.0367
   370.01805503   1070.57732905     3.6900     0.0369
   370.85644219   1070.61293716     3.7000     0.0370
   371.69482937   1070.64854536     3.7300     0.0373
   372.53321656   1070.68415363     3.7400     0.0374
   373.28596933   1070.69233069     3.7600     0.0376
   374.12435655   1070.72793912     3.7800     0.0378
   374.96274379   1070.76354765     3.7900     0.0379
   375.76729237   1070.90479295     3.8100     0.0381
   376.52004519   1070.91297029     3.8400     0.0384
   377.35843247   1070.94857906     3.8400     0.0384
   378.23065846   1070.87855122     3.8700     0.0387
   379.06904577   1070.91416016     3.8600     0.0386
   379.99306753   1070.97720056     3.8900     0.0389
   380.77965918   1070.87974161     3.9000     0.0390
   381.61804654   1070.91535080     3.9100     0.0391
   382.49027268   1070.84532341     3.9300     0.0393
   384.95363930   1070.81908367     3.9600     0.0396
   385.85970434   1070.64341997     3.9800     0.0398
   386.73193064   1070.57339302     3.9800     0.0398
   387.51852254   1070.47593471     4.0000     0.0400
   388.21948004   1070.35104500     4.0100     0.0401
   388.71532986   1070.27692905     4.0100     0.0401
   389.21117970   1070.20281313     4.0300     0.0403
   389.70702956   1070.12869724     4.0300     0.0403
   390.20287943   1070.05458138     4.0300     0.0403
   390.81820260   1069.90226040     4.0300     0.0403
   391.39968694   1069.85557611     4.0500     0.0405
   391.89553686   1069.78146035     4.0500     0.0405
   392.39138679   1069.70734461     4.0600     0.0406
   392.88723674   1069.63322891     4.0600     0.0406
   393.41692558   1069.45347661     4.0700     0.0407
   394.03224888   1069.30115587     4.0800     0.0408
   394.64757222   1069.14883518     4.0800     0.0408
   395.34853003   1069.02394606     4.0900     0.0409
   396.04948788   1068.89905701     4.1000     0.0410
   396.66481130   1068.74673646     4.1000     0.0410
   397.36576921   1068.62184752     4.1100     0.0411
   397.98109269   1068.46952707     4.1200     0.0412
   398.71588959   1068.23900163     4.1300     0.0413
   399.53632100   1068.03590783     4.1200     0.0412
   400.44238691   1067.86024571     4.1300     0.0413
   401.26281842   1067.65715208     4.1300     0.0413
   402.11708894   1067.34842194     4.1400     0.0414
   402.90368159   1067.25096507     4.1400     0.0414
   403.72411325   1067.04787168     4.1600     0.0416
   404.63017943   1066.87221001     4.1500     0.0415
   405.45061119   1066.66911679     4.1800     0.0418
   406.27104300   1066.46602366     4.2000     0.0420
   407.05763585   1066.36856717     4.1900     0.0419
   407.87806775   1066.16547419     4.1900     0.0419
   408.69849971   1065.96238129     4.2100     0.0421
   409.45125362   1065.97056160     4.2100     0.0421
   410.32348109   1065.90053711     4.2200     0.0422
   411.19570859   1065.83051271     4.2200     0.0422
   412.03409705   1065.86612496     4.2300     0.0423
   412.78685105   1065.87430558     4.2300     0.0423
   413.50576597   1065.98812281     4.2400     0.0424
   415.98709239   1066.20059705     4.2700     0.0427
   416.91111539   1066.26364154     4.2600     0.0426
   417.74950394   1066.29925436     4.2800     0.0428
   418.62173166   1066.22923074     4.2900     0.0429
   419.46012024   1066.26484374     4.2900     0.0429
   420.21287437   1066.27302502     4.3000     0.0430
   420.96562852   1066.28120637     4.3000     0.0430
   421.75222186   1066.18375127     4.3100     0.0431
   422.62444972   1066.11372807     4.3300     0.0433
   423.46283841   1066.14934147     4.3300     0.0433
   210.28037850   1049.57742809     2.7700     0.0277
   211.03312932   1049.58559047     2.7700     0.0277
   211.78588015   1049.59375292     2.7700     0.0277
   212.62426568   1049.62934510     2.7900     0.0279
   213.46265121   1049.66493736     2.7900     0.0279
   214.24923883   1049.56746268     2.7900     0.0279
   215.08762441   1049.60305510     2.7900     0.0279
   215.87421209   1049.50558057     2.7900     0.0279
   216.62696303   1049.51374346     2.7900     0.0279
   217.49918545   1049.44369879     2.7900     0.0279
   218.25193643   1049.45186182     2.7900     0.0279
   219.00468743   1049.46002492     2.8300     0.0283
   219.82511205   1049.25691344     2.7800     0.0278
   220.54402629   1049.37071400     2.8300     0.0283
   222.93762685   1048.97265487     2.9200     0.0292
   223.62061916   1048.60904691     2.9100     0.0291
   224.45900503   1048.64464027     2.9000     0.0290
   225.22971718   1048.89150834     2.9100     0.0291
   225.96450743   1048.66096766     2.8300     0.0283
   226.71934362   1049.25217758     2.8300     0.0283
   227.55564459   1048.70472514     2.8700     0.0287
   228.22067627   1048.10241314     2.9100     0.0291
   229.07702316   1048.37671138     2.9700     0.0297
   229.86569618   1048.86228429     2.9400     0.0294
   230.67024523   1049.00351557     2.9000     0.0290
   231.30352492   1049.08988722     2.9500     0.0295
   232.09011318   1048.99241422     2.9700     0.0297
   232.96233615   1048.92237117     2.9400     0.0294
   233.66328979   1048.79746844     2.9600     0.0296
   234.38220421   1048.91127021     2.9600     0.0296
   235.34006194   1048.86865728     2.9500     0.0295
   236.17844804   1048.90425183     2.9400     0.0294
   236.81172779   1048.99062390     2.9300     0.0293
   237.73574859   1049.05364851     2.9500     0.0295
   238.42082601   1049.27308788     2.9300     0.0293
   239.63558788   1049.31276523     2.8900     0.0289
   240.30270468   1049.29350032     2.8500     0.0285
   240.45601343   1049.10965577     2.7900     0.0279
   241.10516968   1048.85168648     2.8100     0.0281
   241.96151647   1049.12598605     2.7900     0.0279
   242.45736398   1049.05186138     2.7400     0.0274
   243.10652032   1048.79389225     2.6900     0.0269
   243.75567670   1048.53592316     2.7100     0.0271
   244.49046781   1048.30538412     2.7500     0.0275
   245.34681465   1048.57968404     2.8300     0.0283
   246.18728482   1049.19832572     2.8400     0.0284
   246.99183401   1049.33955858     2.8400     0.0284
   247.62511385   1049.42593148     2.8200     0.0282
   248.46350017   1049.46152726     2.8100     0.0281
   249.25008897   1049.36405588     2.8300     0.0283
   250.29358183   1049.34887471     2.8300     0.0283
   251.45654656   1049.25548652     2.8000     0.0280
   251.95239427   1049.18136242     2.8400     0.0284
   252.87641538   1049.24438871     2.8400     0.0284
   254.96340139   1049.21402741     2.8700     0.0287
   255.63051854   1049.19476372     2.8800     0.0288
   256.34943315   1049.30856738     2.8800     0.0288
   257.10218499   1049.31673392     2.8900     0.0289
   257.88877409   1049.21926335     2.9000     0.0290
   258.67536323   1049.12179286     2.9200     0.0292
   259.54758707   1049.05175258     2.9400     0.0294
   260.30033900   1049.05991941     2.9600     0.0296
   261.08692822   1048.96244914     2.9800     0.0298
   261.83968020   1048.97061611     2.9600     0.0296
   262.54063480   1048.84571581     2.9800     0.0298
   263.37902149   1048.88131309     3.0000     0.0300
   264.04613884   1048.86205008     2.9900     0.0299
   264.74709353   1048.73714997     3.0200     0.0302
   265.46600827   1048.85095441     3.0500     0.0305
   266.13312567   1048.83169157     3.0600     0.0306
   266.88587776   1048.83985899     3.0800     0.0308
   267.67246722   1048.74238934     3.0900     0.0309
   268.42521936   1048.75055691     3.1000     0.0310
   269.31540349   1048.91922216     3.1400     0.0314
   270.20558761   1049.08788750     3.1700     0.0317
   270.83886771   1049.17426216     3.1700     0.0317
   271.59161988   1049.18243001     3.1900     0.0319
   272.31053466   1049.29623505     3.2000     0.0320
   273.01148959   1049.17133564     3.2300     0.0323
   273.84987648   1049.20693397     3.2300     0.0323
   274.48315661   1049.29330891     3.2500     0.0325
   275.15027418   1049.27404678     3.2800     0.0328
   275.98866111   1049.30964533     3.3100     0.0331
   276.91268272   1049.37267429     3.3200     0.0332
   277.66543501   1049.38084269     3.3500     0.0335
   278.41818731   1049.38901115     3.3600     0.0336
   279.17093963   1049.39717969     3.3700     0.0337
   279.83805729   1049.37791794     3.3700     0.0337
   280.53901247   1049.25301915     3.3800     0.0338
   281.29176485   1049.26118788     3.3800     0.0338
   281.95888257   1049.24192630     3.3800     0.0338
   282.65983783   1049.11702769     3.4000     0.0340
   283.99407337   1049.07850480     3.4000     0.0340
   284.66119116   1049.05924343     3.3700     0.0337
   286.08106147   1049.04815128     3.2400     0.0324
   286.88561108   1049.18938800     3.2300     0.0323
   287.46709425   1049.14269643     3.2200     0.0322
   288.76749240   1049.20981137     3.1900     0.0319
   289.14386868   1049.21389610     3.1500     0.0315
   290.47810449   1049.17537425     3.1500     0.0315
   291.72670569   1049.10942213     3.1100     0.0311
   292.46358007   1049.46193348     3.0500     0.0305
   292.53125535   1049.25065939     3.0900     0.0309
   292.95942869   1049.38781182     3.0000     0.0300
   294.25982699   1049.45492761     2.9800     0.0298
   294.78951331   1049.27516902     3.0200     0.0302
   296.08783074   1048.75923892     2.9500     0.0295
   296.84058349   1048.76740905     2.9100     0.0291
   297.13132520   1048.74406361     2.8800     0.0288
   297.57537698   1048.53687466     2.8700     0.0287
   298.15686043   1048.49018384     2.8400     0.0284
   299.14855802   1048.34194122     2.8200     0.0282
   299.90131087   1048.35011163     2.7800     0.0278
   300.73969841   1048.38571267     2.7500     0.0275
   301.49245130   1048.39388322     2.7100     0.0271
   302.33083887   1048.42948442     2.6700     0.0267
   303.25486113   1048.49251629     2.6500     0.0265
   303.97377629   1048.60632407     2.6100     0.0261
   304.72652923   1048.61449491     2.6000     0.0260
   305.56491685   1048.65009643     2.5800     0.0258
   306.48893917   1048.71312867     2.5600     0.0256
   307.41296149   1048.77616101     2.5400     0.0254
   308.33698383   1048.83919345     2.5400     0.0254
   309.17537152   1048.87479534     2.5400     0.0254
   310.09939389   1048.93782797     2.5300     0.0253
   310.93778160   1048.97343004     2.5400     0.0254
   311.77616933   1049.00903219     2.5200     0.0252
   312.64839494   1048.93899746     2.5200     0.0252
   313.48678271   1048.97459978     2.5000     0.0250
   314.23953583   1048.98277148     2.4900     0.0249
   315.07792363   1049.01837397     2.4600     0.0246
   315.77888001   1048.89347814     2.4300     0.0243
   316.53163319   1048.90165004     2.4200     0.0242
   317.28438638   1048.90982202     2.4000     0.0240
   318.07097751   1048.81235712     2.3700     0.0237
   320.41487191   1048.86430444     2.3200     0.0232
   321.20146316   1048.76683983     2.3100     0.0231
   322.03985113   1048.80244301     2.3100     0.0231
   322.79260444   1048.81061549     2.2900     0.0229
   323.57919577   1048.71315110     2.2900     0.0229
   324.41758379   1048.74875453     2.2900     0.0229
   325.28980985   1048.67872112     2.3000     0.0230
   326.16203594   1048.60868780     2.3000     0.0230
   326.91478936   1048.61686064     2.3200     0.0232
   327.78701551   1048.54682750     2.3200     0.0232
   328.71103831   1048.60986220     2.3400     0.0234
   329.54942646   1048.64546613     2.3600     0.0236
   330.38781462   1048.68107016     2.3600     0.0236
   331.22620279   1048.71667427     2.3900     0.0239
   331.97895632   1048.72484757     2.4200     0.0242
   332.35533308   1048.72893424     2.4200     0.0242
   333.10808663   1048.73710765     2.4600     0.0246
   333.94647486   1048.77271203     2.4800     0.0248
   334.78486311   1048.80831649     2.5000     0.0250
   335.62325137   1048.84392104     2.5200     0.0252
   336.46163964   1048.87952568     2.5500     0.0255
   337.33386609   1048.80949353     2.5900     0.0259
   338.17225440   1048.84509833     2.6200     0.0262
   338.92500807   1048.85327226     2.6400     0.0264
   339.79723460   1048.78324037     2.6800     0.0268
   340.43051545   1048.86962032     2.7000     0.0270
   341.13147269   1048.74472662     2.7400     0.0274
   341.88422643   1048.75290082     2.7700     0.0277
   342.72261485   1048.78850608     2.7900     0.0279
   343.97121840   1048.72256179     2.8200     0.0282
   344.72397220   1048.73073624     2.8600     0.0286
   345.56236068   1048.76634179     2.8900     0.0289
   346.31511452   1048.77451638     2.9100     0.0291
   347.18734130   1048.70448527     2.9400     0.0294
   347.94009517   1048.71266001     2.9700     0.0297
   348.69284906   1048.72083482     2.9900     0.0299
   349.44560296   1048.72900970     3.0200     0.0302
   350.23219518   1048.63154783     3.0500     0.0305
   350.98494913   1048.63972285     3.0800     0.0308
   351.73770309   1048.64789793     3.1100     0.0311
   354.11543808   1048.59421791     3.1700     0.0317
   354.83435375   1048.70803008     3.2000     0.0320
   355.75837712   1048.77106778     3.2300     0.0323
   356.42549651   1048.75181215     3.2600     0.0326
   357.17825058   1048.75998773     3.2700     0.0327
   357.93100467   1048.76816338     3.3000     0.0330
   358.59812411   1048.74890793     3.3100     0.0331
   359.35087823   1048.75708370     3.3400     0.0334
   360.18926703   1048.79269072     3.3700     0.0337
   360.94202118   1048.80086664     3.3800     0.0338
   361.81424844   1048.73083705     3.4100     0.0341
   362.65263729   1048.76644432     3.4400     0.0344
   363.40539150   1048.77462045     3.4500     0.0345
   364.27761885   1048.70459112     3.4700     0.0347
   364.94473843   1048.68533618     3.5000     0.0350
   365.73133117   1048.58787577     3.5200     0.0352
   366.39845079   1048.56862094     3.5300     0.0353
   367.06557043   1048.54936617     3.5500     0.0355
   367.76652859   1048.42447470     3.5600     0.0356
   368.51928293   1048.43265130     3.5900     0.0359
   369.22024114   1048.30775995     3.6200     0.0362
   369.97299553   1048.31593668     3.6300     0.0363
   370.84522313   1048.24590804     3.6400     0.0364
   371.71745077   1048.17587948     3.6600     0.0366
   372.47020522   1048.18405644     3.6700     0.0367
   373.25679825   1048.08659673     3.7000     0.0370
   374.00955274   1048.09477383     3.7100     0.0371
   374.71051115   1047.96988294     3.7200     0.0372
   375.46326568   1047.97806017     3.7400     0.0374
   376.16422415   1047.85316941     3.7500     0.0375
   376.91697872   1047.86134676     3.7800     0.0378
   377.66973331   1047.86952419     3.7900     0.0379
   378.45632653   1047.77206498     3.8000     0.0380
   379.12344649   1047.75281117     3.8100     0.0381
   379.99567444   1047.68278348     3.8200     0.0382
   380.74842911   1047.69096118     3.8500     0.0385
   381.62065712   1047.62093366     3.8500     0.0385
   382.37341183   1047.62911151     3.8700     0.0387
   383.12616655   1047.63728943     3.8800     0.0388
   383.91275998   1047.53983073     3.8900     0.0389
   384.75114941   1047.57544022     3.8900     0.0389
   386.95761784   1047.46690669     3.9200     0.0392
   387.71037268   1047.47508503     3.9400     0.0394
   388.46312753   1047.48326343     3.9400     0.0394
   389.30151707   1047.51887338     3.9600     0.0396
   390.05427195   1047.52705192     3.9600     0.0396
   390.80702684   1047.53523054     3.9700     0.0397
   391.47414709   1047.51597771     3.9800     0.0398
   392.31253669   1047.55158796     3.9900     0.0399
   393.06529163   1047.55976678     4.0100     0.0401
   393.81804659   1047.56794566     4.0100     0.0401
   394.86154439   1047.55278258     4.0100     0.0401
   395.49482590   1047.63916672     4.0300     0.0403
   396.36705441   1047.56914074     4.0400     0.0404
   397.20544411   1047.60475149     4.0300     0.0403
   397.83872564   1047.69113581     4.0400     0.0404
   398.50584603   1047.67188355     4.0500     0.0405
   399.37807463   1047.60185788     4.0600     0.0406
   400.21646440   1047.63746893     4.0600     0.0406
   400.59284195   1047.64155868     4.0800     0.0408
   401.75581353   1047.54819144     4.0700     0.0407
   402.42293401   1047.52893949     4.0900     0.0409
   403.17568918   1047.53711922     4.0900     0.0409
   404.16739154   1047.38888907     4.0900     0.0409
   404.83451208   1047.36963731     4.1100     0.0411
   405.62110625   1047.27218066     4.1200     0.0412
   406.40770045   1047.17472408     4.1200     0.0412
   407.16045573   1047.18290417     4.1300     0.0413
   407.86141532   1047.05801606     4.1400     0.0414
   408.64800961   1046.96055969     4.1400     0.0414
   409.31513028   1046.94130830     4.1500     0.0415
   410.10172463   1046.84385206     4.1600     0.0416
   410.94011469   1046.87946419     4.1600     0.0416
   411.64107442   1046.75457640     4.1700     0.0417
   412.47946452   1046.79018868     4.1600     0.0416
   413.35169366   1046.72016447     4.1800     0.0418
   414.10444913   1046.72834519     4.1700     0.0417
   414.94283929   1046.76395771     4.2000     0.0420
   415.72943384   1046.66650201     4.2000     0.0420
   416.48218936   1046.67468294     4.2000     0.0420
   417.11547116   1046.76106872     4.2100     0.0421
   417.86822670   1046.76924978     4.2200     0.0422
   420.12649344   1046.79379335     4.2300     0.0423
   420.87924905   1046.80197468     4.2400     0.0424
   421.71763935   1046.83758789     4.2400     0.0424
   422.52219054   1046.97883772     4.2500     0.0425
   423.44621553   1047.04188292     4.2600     0.0426
   424.40407969   1046.99929171     4.2700     0.0427
   425.24247005   1047.03490527     4.2700     0.0427
   426.16649509   1047.09795078     4.2700     0.0427
   426.79977696   1047.18433730     4.2700     0.0427
   427.29562868   1047.11022361     4.2800     0.0428
   427.72380203   1047.24738298     4.2800     0.0428
   428.13401909   1047.14583747     4.3000     0.0430
   428.51039697   1047.14992848     4.2900     0.0429
   428.93857032   1047.28708792     4.3000     0.0430
   429.40058287   1047.31861086     4.3000     0.0430
   429.77696075   1047.32270194     4.3000     0.0430
   430.23897331   1047.35422493     4.3000     0.0430
   430.61535120   1047.35831604     4.3100     0.0431
   431.07736376   1047.38983908     4.3200     0.0432
   431.45374166   1047.39393023     4.3200     0.0432
   431.91575423   1047.42545331     4.3300     0.0433
