 -75.743663    36.185751   3.13
 -75.743660    36.185748   3.15
 -75.743658    36.185743   3.20
 -75.743652    36.185741   3.27
 -75.743647    36.185741   3.33
 -75.743644    36.185742   3.31
 -75.743640    36.185743   3.29
 -75.743638    36.185741   3.25
 -75.743637    36.185737   3.26
 -75.743634    36.185733   3.31
 -75.743629    36.185730   3.36
 -75.743625    36.185729   3.38
 -75.743619    36.185728   3.38
 -75.743615    36.185728   3.38
 -75.743611    36.185727   3.38
 -75.743608    36.185726   3.38
 -75.743605    36.185725   3.38
 -75.743603    36.185724   3.37
 -75.743599    36.185723   3.37
 -75.743594    36.185722   3.38
 -75.743590    36.185721   3.37
 -75.743585    36.185719   3.37
 -75.743579    36.185717   3.36
 -75.743561    36.185713   3.35
 -75.743558    36.185712   3.35
 -75.743555    36.185712   3.34
 -75.743550    36.185711   3.35
 -75.743546    36.185710   3.34
 -75.743541    36.185710   3.34
 -75.743536    36.185708   3.34
 -75.743534    36.185708   3.33
 -75.743531    36.185707   3.35
 -75.743527    36.185707   3.33
 -75.743524    36.185706   3.33
 -75.743520    36.185705   3.33
 -75.743516    36.185704   3.33
 -75.743512    36.185703   3.33
 -75.743509    36.185702   3.31
 -75.743507    36.185702   3.33
 -75.743502    36.185701   3.33
 -75.743495    36.185699   3.33
 -75.743489    36.185698   3.30
 -75.743485    36.185698   3.28
 -75.743483    36.185697   3.25
 -75.743480    36.185698   3.20
 -75.743477    36.185698   3.17
 -75.743475    36.185697   3.18
 -75.743472    36.185697   3.16
 -75.743469    36.185696   3.16
 -75.743468    36.185692   3.15
 -75.743466    36.185691   3.19
 -75.743463    36.185689   3.22
 -75.744587    36.185782   1.04
 -75.744578    36.185779   1.05
 -75.744569    36.185776   1.07
 -75.744560    36.185774   1.09
 -75.744551    36.185771   1.12
 -75.744542    36.185769   1.13
 -75.744533    36.185767   1.16
 -75.744525    36.185765   1.17
 -75.744516    36.185763   1.20
 -75.744483    36.185755   1.29
 -75.744474    36.185752   1.31
 -75.744471    36.185752   1.32
 -75.744462    36.185749   1.35
 -75.744453    36.185746   1.40
 -75.744444    36.185744   1.43
 -75.744429    36.185740   1.47
 -75.744426    36.185739   1.48
 -75.744418    36.185736   1.51
 -75.744409    36.185734   1.54
 -75.744401    36.185731   1.55
 -75.744393    36.185729   1.58
 -75.744385    36.185727   1.61
 -75.744378    36.185725   1.64
 -75.744371    36.185722   1.67
 -75.744363    36.185720   1.71
 -75.744350    36.185716   1.75
 -75.744341    36.185714   1.76
 -75.744332    36.185711   1.80
 -75.744322    36.185709   1.83
 -75.744313    36.185706   1.86
 -75.744305    36.185704   1.88
 -75.744296    36.185702   1.92
 -75.744288    36.185700   1.95
 -75.744279    36.185699   1.97
 -75.744270    36.185697   2.01
 -75.744262    36.185695   2.02
 -75.744254    36.185693   2.06
 -75.744245    36.185690   2.07
 -75.744237    36.185688   2.09
 -75.744228    36.185686   2.12
 -75.744219    36.185684   2.13
 -75.744217    36.185683   2.13
 -75.744209    36.185681   2.15
 -75.744197    36.185677   2.17
 -75.744190    36.185675   2.18
 -75.744188    36.185674   2.17
 -75.744175    36.185671   2.22
 -75.744168    36.185668   2.27
 -75.744162    36.185664   2.28
 -75.744147    36.185663   2.29
 -75.744142    36.185659   2.26
 -75.744130    36.185657   2.35
 -75.744124    36.185656   2.45
 -75.744118    36.185652   2.47
 -75.744112    36.185651   2.48
 -75.744107    36.185649   2.47
 -75.744101    36.185648   2.44
 -75.744095    36.185651   2.49
 -75.744090    36.185648   2.51
 -75.744084    36.185646   2.52
 -75.744078    36.185645   2.54
 -75.744071    36.185644   2.55
 -75.744064    36.185641   2.57
 -75.744057    36.185640   2.59
 -75.744052    36.185638   2.60
 -75.744048    36.185637   2.60
 -75.744045    36.185636   2.58
 -75.744044    36.185636   2.60
 -75.744043    36.185636   2.59
 -75.744041    36.185635   2.60
 -75.744039    36.185635   2.60
 -75.744032    36.185632   2.61
 -75.744027    36.185631   2.60
 -75.744019    36.185632   2.62
 -75.744010    36.185628   2.60
 -75.744004    36.185629   2.60
 -75.743994    36.185627   2.70
 -75.743986    36.185622   2.74
 -75.743975    36.185620   2.81
 -75.743967    36.185617   2.77
 -75.743958    36.185619   2.87
 -75.743944    36.185614   2.92
 -75.743936    36.185611   2.94
 -75.743929    36.185607   3.06
 -75.743920    36.185602   3.19
 -75.743906    36.185592   3.18
 -75.743900    36.185592   3.22
 -75.743889    36.185588   3.27
 -75.743880    36.185585   3.29
 -75.743858    36.185580   3.25
 -75.743851    36.185579   3.17
 -75.743846    36.185580   3.15
 -75.743844    36.185581   3.09
 -75.743840    36.185572   3.01
 -75.743835    36.185571   3.02
 -75.743827    36.185573   2.94
 -75.743820    36.185571   2.89
 -75.743816    36.185567   2.90
 -75.743808    36.185565   2.87
 -75.743798    36.185565   2.79
 -75.743791    36.185560   2.81
 -75.743776    36.185561   2.81
 -75.743766    36.185560   2.82
 -75.743759    36.185558   2.85
 -75.743751    36.185557   2.87
 -75.743743    36.185550   2.89
 -75.743731    36.185550   2.85
 -75.743722    36.185548   2.72
 -75.743712    36.185549   2.76
 -75.743702    36.185547   2.85
 -75.743696    36.185548   2.83
 -75.743688    36.185548   2.86
 -75.743678    36.185537   2.95
 -75.743676    36.185529   2.98
 -75.743665    36.185529   3.05
 -75.743653    36.185525   3.03
 -75.743647    36.185526   2.96
 -75.743643    36.185529   2.85
 -75.743640    36.185524   2.87
 -75.743626    36.185524   2.96
 -75.743615    36.185526   3.03
 -75.743611    36.185527   3.01
 -75.743602    36.185527   3.03
 -75.743595    36.185525   2.99
 -75.743582    36.185524   3.06
 -75.743572    36.185520   3.06
 -75.743563    36.185515   3.12
 -75.743552    36.185510   3.23
 -75.743539    36.185503   3.34
 -75.744682    36.185572   0.86
 -75.744673    36.185570   0.88
 -75.744664    36.185569   0.91
 -75.744655    36.185566   0.93
 -75.744646    36.185565   0.96
 -75.744636    36.185563   0.99
 -75.744627    36.185561   1.02
 -75.744618    36.185560   1.05
 -75.744611    36.185559   1.07
 -75.744602    36.185558   1.09
 -75.744593    36.185557   1.12
 -75.744584    36.185555   1.15
 -75.744574    36.185554   1.18
 -75.744566    36.185553   1.20
 -75.744557    36.185552   1.22
 -75.744549    36.185551   1.24
 -75.744540    36.185549   1.27
 -75.744532    36.185548   1.29
 -75.744524    36.185546   1.31
 -75.744499    36.185541   1.38
 -75.744490    36.185538   1.39
 -75.744481    36.185537   1.41
 -75.744473    36.185534   1.42
 -75.744465    36.185532   1.45
 -75.744456    36.185530   1.47
 -75.744447    36.185528   1.50
 -75.744438    36.185526   1.51
 -75.744435    36.185525   1.53
 -75.744425    36.185522   1.56
 -75.744410    36.185518   1.61
 -75.744405    36.185517   1.61
 -75.744395    36.185515   1.66
 -75.744386    36.185512   1.67
 -75.744376    36.185511   1.72
 -75.744367    36.185508   1.74
 -75.744358    36.185506   1.78
 -75.744349    36.185505   1.80
 -75.744342    36.185503   1.84
 -75.744333    36.185502   1.87
 -75.744324    36.185498   1.89
 -75.744314    36.185495   1.93
 -75.744303    36.185492   1.97
 -75.744293    36.185489   2.01
 -75.744278    36.185485   2.06
 -75.744269    36.185481   2.10
 -75.744260    36.185477   2.15
 -75.744253    36.185476   2.21
 -75.744246    36.185474   2.24
 -75.744237    36.185472   2.27
 -75.744228    36.185470   2.30
 -75.744218    36.185468   2.31
 -75.744208    36.185466   2.32
 -75.744200    36.185464   2.33
 -75.744193    36.185463   2.33
 -75.744186    36.185462   2.35
 -75.744178    36.185460   2.38
 -75.744169    36.185458   2.37
 -75.744159    36.185455   2.37
 -75.744150    36.185453   2.38
 -75.744141    36.185450   2.39
 -75.744114    36.185443   2.44
 -75.744107    36.185441   2.43
 -75.744099    36.185439   2.41
 -75.744090    36.185437   2.41
 -75.744080    36.185436   2.39
 -75.744069    36.185436   2.46
 -75.744060    36.185433   2.46
 -75.744053    36.185429   2.46
 -75.744045    36.185426   2.42
 -75.744036    36.185423   2.41
 -75.744027    36.185421   2.41
 -75.744018    36.185419   2.41
 -75.744009    36.185417   2.41
 -75.744001    36.185416   2.42
 -75.743993    36.185413   2.43
 -75.743984    36.185410   2.44
 -75.743974    36.185406   2.47
 -75.743974    36.185405   2.46
 -75.743964    36.185403   2.49
 -75.743959    36.185402   2.46
 -75.743951    36.185401   2.45
 -75.743941    36.185400   2.47
 -75.743931    36.185398   2.48
 -75.743918    36.185395   2.55
 -75.743900    36.185392   2.63
 -75.743883    36.185387   2.76
 -75.743862    36.185383   3.12
 -75.743854    36.185380   3.36
 -75.743848    36.185377   3.40
 -75.743842    36.185371   3.38
 -75.743836    36.185367   3.44
 -75.743829    36.185365   3.46
 -75.743822    36.185363   3.41
 -75.743817    36.185364   3.38
 -75.743812    36.185366   3.30
 -75.743810    36.185364   3.18
 -75.743807    36.185361   3.16
 -75.743796    36.185353   3.19
 -75.743786    36.185345   3.28
 -75.743775    36.185339   3.35
 -75.743748    36.185333   3.30
 -75.743743    36.185331   3.35
 -75.743735    36.185326   3.37
 -75.743729    36.185324   3.40
 -75.743724    36.185322   3.40
 -75.743716    36.185320   3.40
 -75.743710    36.185319   3.40
 -75.743701    36.185316   3.36
 -75.743692    36.185314   3.35
 -75.743684    36.185314   3.31
 -75.743675    36.185310   3.26
 -75.743667    36.185306   3.29
 -75.743659    36.185304   3.30
 -75.743650    36.185302   3.28
 -75.743641    36.185300   3.25
 -75.743632    36.185298   3.23
 -75.743624    36.185298   3.21
 -75.744747    36.185392   1.05
 -75.744738    36.185389   1.09
 -75.744729    36.185387   1.12
 -75.744719    36.185384   1.12
 -75.744711    36.185382   1.16
 -75.744703    36.185380   1.18
 -75.744695    36.185378   1.21
 -75.744686    36.185375   1.24
 -75.744678    36.185373   1.26
 -75.744670    36.185371   1.28
 -75.744662    36.185369   1.29
 -75.744654    36.185367   1.31
 -75.744644    36.185364   1.35
 -75.744634    36.185361   1.38
 -75.744624    36.185358   1.40
 -75.744615    36.185356   1.42
 -75.744607    36.185353   1.44
 -75.744598    36.185351   1.45
 -75.744590    36.185348   1.47
 -75.744587    36.185347   1.48
 -75.744579    36.185345   1.50
 -75.744571    36.185343   1.53
 -75.744563    36.185340   1.54
 -75.744554    36.185338   1.56
 -75.744545    36.185334   1.61
 -75.744536    36.185332   1.64
 -75.744527    36.185328   1.68
 -75.744512    36.185324   1.73
 -75.744508    36.185323   1.74
 -75.744499    36.185320   1.78
 -75.744486    36.185316   1.82
 -75.744477    36.185313   1.85
 -75.744469    36.185311   1.89
 -75.744460    36.185308   1.92
 -75.744452    36.185306   1.95
 -75.744443    36.185304   1.97
 -75.744434    36.185301   2.00
 -75.744407    36.185293   2.08
 -75.744398    36.185291   2.10
 -75.744389    36.185289   2.13
 -75.744380    36.185287   2.16
 -75.744372    36.185284   2.18
 -75.744364    36.185283   2.21
 -75.744355    36.185281   2.24
 -75.744347    36.185279   2.26
 -75.744338    36.185277   2.29
 -75.744329    36.185274   2.31
 -75.744319    36.185272   2.34
 -75.744315    36.185271   2.35
 -75.744305    36.185269   2.38
 -75.744298    36.185267   2.40
 -75.744291    36.185265   2.43
 -75.744284    36.185263   2.43
 -75.744277    36.185261   2.46
 -75.744270    36.185259   2.47
 -75.744262    36.185257   2.49
 -75.744254    36.185255   2.50
 -75.744246    36.185251   2.56
 -75.744236    36.185251   2.54
 -75.744227    36.185245   2.68
 -75.744218    36.185247   2.68
 -75.744209    36.185244   2.76
 -75.744199    36.185242   2.92
 -75.744187    36.185244   3.02
 -75.744175    36.185243   3.15
 -75.744162    36.185244   3.19
 -75.744148    36.185241   3.24
 -75.744138    36.185240   3.30
 -75.744129    36.185239   3.35
 -75.744119    36.185236   3.42
 -75.744110    36.185233   3.55
 -75.744101    36.185227   3.65
 -75.744087    36.185218   3.69
 -75.744078    36.185212   3.69
 -75.744072    36.185210   3.50
 -75.744071    36.185210   3.63
 -75.744067    36.185213   3.43
 -75.744044    36.185206   3.43
 -75.744036    36.185203   3.41
 -75.744032    36.185202   3.39
 -75.744018    36.185199   3.40
 -75.744009    36.185196   3.40
 -75.744005    36.185194   3.36
 -75.743997    36.185192   3.33
 -75.743988    36.185191   3.27
 -75.743981    36.185187   3.22
 -75.743973    36.185184   3.16
 -75.743966    36.185180   3.15
 -75.743957    36.185178   3.12
 -75.743948    36.185176   3.09
 -75.743938    36.185172   3.10
 -75.743929    36.185170   3.09
 -75.743916    36.185168   3.07
 -75.743906    36.185166   3.07
 -75.743898    36.185164   3.08
 -75.743888    36.185162   3.08
 -75.743878    36.185160   3.08
 -75.743870    36.185158   3.08
 -75.743861    36.185156   3.08
 -75.743852    36.185154   3.10
 -75.743842    36.185152   3.11
 -75.743833    36.185150   3.10
 -75.743824    36.185148   3.13
 -75.743814    36.185145   3.13
 -75.743805    36.185143   3.15
 -75.743795    36.185141   3.16
 -75.743786    36.185138   3.16
 -75.743777    36.185136   3.17
 -75.743768    36.185134   3.18
 -75.743759    36.185131   3.19
 -75.743749    36.185129   3.20
 -75.743741    36.185127   3.21
 -75.743732    36.185124   3.21
 -75.743723    36.185122   3.21
 -75.743715    36.185120   3.21
 -75.743706    36.185118   3.20
 -75.743698    36.185116   3.18
 -75.744827    36.185219   0.89
 -75.744819    36.185218   0.92
 -75.744810    36.185216   0.93
 -75.744801    36.185215   0.96
 -75.744796    36.185214   0.98
 -75.744781    36.185211   1.01
 -75.744772    36.185210   1.05
 -75.744763    36.185208   1.09
 -75.744754    36.185206   1.11
 -75.744747    36.185204   1.14
 -75.744740    36.185201   1.15
 -75.744715    36.185193   1.24
 -75.744707    36.185190   1.25
 -75.744698    36.185187   1.29
 -75.744689    36.185184   1.31
 -75.744680    36.185182   1.33
 -75.744671    36.185179   1.36
 -75.744662    36.185177   1.38
 -75.744654    36.185175   1.41
 -75.744652    36.185174   1.42
 -75.744639    36.185170   1.47
 -75.744634    36.185170   1.48
 -75.744625    36.185167   1.51
 -75.744616    36.185165   1.54
 -75.744607    36.185164   1.57
 -75.744599    36.185162   1.59
 -75.744591    36.185159   1.62
 -75.744581    36.185157   1.65
 -75.744573    36.185155   1.67
 -75.744566    36.185152   1.70
 -75.744557    36.185150   1.75
 -75.744549    36.185147   1.77
 -75.744540    36.185145   1.80
 -75.744531    36.185142   1.83
 -75.744522    36.185139   1.87
 -75.744514    36.185137   1.90
 -75.744501    36.185132   1.96
 -75.744493    36.185129   1.99
 -75.744484    36.185126   2.01
 -75.744477    36.185124   2.04
 -75.744469    36.185121   2.08
 -75.744461    36.185118   2.10
 -75.744452    36.185115   2.13
 -75.744443    36.185112   2.17
 -75.744435    36.185109   2.19
 -75.744427    36.185106   2.21
 -75.744419    36.185104   2.25
 -75.744411    36.185102   2.26
 -75.744403    36.185100   2.28
 -75.744394    36.185098   2.30
 -75.744385    36.185096   2.33
 -75.744361    36.185089   2.38
 -75.744352    36.185087   2.40
 -75.744343    36.185084   2.42
 -75.744335    36.185082   2.43
 -75.744327    36.185079   2.46
 -75.744317    36.185077   2.48
 -75.744309    36.185074   2.51
 -75.744300    36.185072   2.53
 -75.744291    36.185071   2.57
 -75.744282    36.185069   2.58
 -75.744273    36.185067   2.60
 -75.744265    36.185065   2.62
 -75.744256    36.185063   2.63
 -75.744249    36.185062   2.64
 -75.744241    36.185060   2.65
 -75.744232    36.185059   2.67
 -75.744223    36.185056   2.68
 -75.744215    36.185054   2.69
 -75.744206    36.185052   2.71
 -75.744197    36.185049   2.73
 -75.744189    36.185046   2.73
 -75.744180    36.185044   2.76
 -75.744172    36.185042   2.79
 -75.744164    36.185040   2.79
 -75.744157    36.185037   2.82
 -75.744148    36.185035   2.84
 -75.744138    36.185032   2.85
 -75.744129    36.185030   2.89
 -75.744120    36.185027   2.91
 -75.744111    36.185025   2.93
 -75.744103    36.185022   2.95
 -75.744095    36.185020   2.97
 -75.744086    36.185018   3.00
 -75.744078    36.185016   3.02
 -75.744070    36.185015   3.03
 -75.744061    36.185013   3.05
 -75.744052    36.185011   3.06
 -75.744043    36.185009   3.08
 -75.744034    36.185007   3.11
 -75.744027    36.185005   3.13
 -75.743993    36.184996   3.22
 -75.743985    36.184993   3.23
 -75.743976    36.184991   3.25
 -75.743968    36.184989   3.26
 -75.743960    36.184986   3.27
 -75.743952    36.184983   3.27
 -75.743944    36.184981   3.29
 -75.743937    36.184979   3.28
 -75.743930    36.184977   3.27
 -75.743922    36.184974   3.27
 -75.743914    36.184971   3.27
 -75.743905    36.184969   3.27
 -75.743897    36.184967   3.25
 -75.743889    36.184964   3.24
 -75.743881    36.184962   3.24
 -75.743873    36.184960   3.23
 -75.743864    36.184957   3.21
 -75.743857    36.184955   3.21
 -75.743849    36.184953   3.19
 -75.743842    36.184951   3.18
 -75.743833    36.184949   3.17
 -75.743824    36.184947   3.17
 -75.743816    36.184945   3.16
 -75.743806    36.184943   3.16
 -75.743798    36.184941   3.15
 -75.743789    36.184939   3.16
 -75.743780    36.184937   3.16
 -75.743772    36.184935   3.15
 -75.744945    36.184921   1.12
 -75.744931    36.184917   1.17
 -75.744927    36.184916   1.20
 -75.744918    36.184914   1.21
 -75.744909    36.184911   1.25
 -75.744900    36.184909   1.27
 -75.744891    36.184907   1.30
 -75.744883    36.184904   1.33
 -75.744874    36.184902   1.36
 -75.744865    36.184900   1.40
 -75.744856    36.184897   1.43
 -75.744847    36.184895   1.46
 -75.744838    36.184893   1.50
 -75.744829    36.184890   1.54
 -75.744820    36.184888   1.57
 -75.744810    36.184885   1.62
 -75.744801    36.184883   1.64
 -75.744792    36.184881   1.69
 -75.744783    36.184878   1.73
 -75.744774    36.184876   1.77
 -75.744765    36.184873   1.80
 -75.744756    36.184871   1.86
 -75.744747    36.184868   1.89
 -75.744737    36.184866   1.95
 -75.744728    36.184864   2.01
 -75.744719    36.184861   2.04
 -75.744705    36.184858   2.08
 -75.744697    36.184856   2.13
 -75.744688    36.184853   2.17
 -75.744679    36.184850   2.20
 -75.744670    36.184848   2.25
 -75.744661    36.184845   2.28
 -75.744652    36.184842   2.31
 -75.744643    36.184840   2.33
 -75.744635    36.184837   2.35
 -75.744627    36.184835   2.37
 -75.744619    36.184833   2.37
 -75.744611    36.184831   2.39
 -75.744586    36.184825   2.44
 -75.744577    36.184823   2.45
 -75.744569    36.184821   2.47
 -75.744560    36.184818   2.48
 -75.744550    36.184816   2.50
 -75.744541    36.184814   2.52
 -75.744532    36.184811   2.53
 -75.744523    36.184809   2.54
 -75.744515    36.184806   2.55
 -75.744506    36.184804   2.57
 -75.744496    36.184801   2.59
 -75.744487    36.184799   2.59
 -75.744477    36.184796   2.61
 -75.744467    36.184794   2.63
 -75.744459    36.184791   2.63
 -75.744451    36.184789   2.66
 -75.744442    36.184787   2.68
 -75.744434    36.184784   2.67
 -75.744425    36.184782   2.70
 -75.744415    36.184779   2.70
 -75.744405    36.184777   2.72
 -75.744395    36.184775   2.73
 -75.744386    36.184773   2.75
 -75.744377    36.184771   2.75
 -75.744368    36.184769   2.77
 -75.744359    36.184767   2.77
 -75.744351    36.184765   2.78
 -75.744342    36.184763   2.79
 -75.744334    36.184761   2.79
 -75.744325    36.184759   2.80
 -75.744316    36.184757   2.83
 -75.744306    36.184755   2.83
 -75.744297    36.184752   2.85
 -75.744288    36.184750   2.87
 -75.744278    36.184747   2.87
 -75.744269    36.184745   2.88
 -75.744260    36.184743   2.89
 -75.744251    36.184740   2.90
 -75.744242    36.184738   2.92
 -75.744233    36.184735   2.93
 -75.744225    36.184733   2.93
 -75.744198    36.184725   2.97
 -75.744188    36.184722   2.98
 -75.744179    36.184720   2.99
 -75.744170    36.184717   2.99
 -75.744161    36.184715   3.00
 -75.744153    36.184712   3.01
 -75.744144    36.184710   3.02
 -75.744135    36.184707   3.03
 -75.744126    36.184705   3.03
 -75.744117    36.184702   3.04
 -75.744109    36.184699   3.04
 -75.744099    36.184697   3.06
 -75.744090    36.184695   3.06
 -75.744082    36.184692   3.07
 -75.744072    36.184689   3.06
 -75.744063    36.184687   3.07
 -75.744054    36.184684   3.09
 -75.744045    36.184682   3.09
 -75.744036    36.184679   3.09
 -75.744027    36.184677   3.09
 -75.744018    36.184674   3.08
 -75.744009    36.184672   3.08
 -75.744001    36.184670   3.09
 -75.743993    36.184668   3.08
 -75.743984    36.184666   3.10
 -75.743975    36.184663   3.10
 -75.743966    36.184661   3.10
 -75.743957    36.184658   3.11
 -75.743948    36.184655   3.11
 -75.743938    36.184653   3.11
 -75.743929    36.184651   3.11
 -75.743919    36.184648   3.12
 -75.743910    36.184646   3.13
 -75.743902    36.184644   3.12
 -75.743893    36.184642   3.13
 -75.745040    36.184695   1.02
 -75.745031    36.184692   1.04
 -75.745023    36.184691   1.08
 -75.745015    36.184689   1.10
 -75.745008    36.184688   1.12
 -75.744998    36.184686   1.15
 -75.744989    36.184685   1.18
 -75.744979    36.184683   1.21
 -75.744969    36.184681   1.24
 -75.744960    36.184680   1.28
 -75.744951    36.184678   1.31
 -75.744943    36.184676   1.34
 -75.744934    36.184674   1.38
 -75.744928    36.184673   1.40
 -75.744921    36.184671   1.43
 -75.744912    36.184669   1.47
 -75.744904    36.184667   1.51
 -75.744896    36.184665   1.54
 -75.744888    36.184662   1.58
 -75.744879    36.184660   1.63
 -75.744872    36.184658   1.67
 -75.744849    36.184651   1.79
 -75.744840    36.184648   1.83
 -75.744831    36.184645   1.88
 -75.744822    36.184643   1.91
 -75.744808    36.184639   1.97
 -75.744801    36.184637   2.00
 -75.744793    36.184635   2.04
 -75.744786    36.184633   2.06
 -75.744778    36.184631   2.08
 -75.744770    36.184629   2.11
 -75.744762    36.184627   2.14
 -75.744754    36.184624   2.16
 -75.744745    36.184622   2.19
 -75.744737    36.184619   2.21
 -75.744729    36.184616   2.24
 -75.744720    36.184614   2.26
 -75.744713    36.184611   2.29
 -75.744705    36.184609   2.30
 -75.744697    36.184606   2.34
 -75.744690    36.184604   2.35
 -75.744683    36.184601   2.37
 -75.744675    36.184598   2.38
 -75.744667    36.184595   2.42
 -75.744658    36.184592   2.42
 -75.744649    36.184589   2.43
 -75.744640    36.184586   2.45
 -75.744631    36.184583   2.48
 -75.744623    36.184580   2.50
 -75.744615    36.184578   2.52
 -75.744607    36.184574   2.53
 -75.744600    36.184572   2.53
 -75.744593    36.184569   2.55
 -75.744585    36.184567   2.58
 -75.744578    36.184565   2.59
 -75.744570    36.184563   2.61
 -75.744561    36.184561   2.61
 -75.744553    36.184560   2.64
 -75.744545    36.184558   2.65
 -75.744537    36.184557   2.67
 -75.744530    36.184555   2.67
 -75.744499    36.184549   2.72
 -75.744491    36.184548   2.73
 -75.744483    36.184546   2.74
 -75.744476    36.184544   2.75
 -75.744468    36.184542   2.77
 -75.744459    36.184541   2.77
 -75.744450    36.184539   2.78
 -75.744441    36.184537   2.79
 -75.744432    36.184535   2.81
 -75.744422    36.184533   2.81
 -75.744414    36.184531   2.82
 -75.744406    36.184530   2.84
 -75.744397    36.184528   2.84
 -75.744388    36.184526   2.85
 -75.744379    36.184524   2.86
 -75.744369    36.184522   2.87
 -75.744361    36.184520   2.89
 -75.744352    36.184518   2.88
 -75.744344    36.184516   2.90
 -75.744336    36.184515   2.91
 -75.744328    36.184512   2.90
 -75.744320    36.184510   2.92
 -75.744310    36.184508   2.94
 -75.744301    36.184505   2.94
 -75.744292    36.184502   2.94
 -75.744283    36.184500   2.95
 -75.744274    36.184497   2.96
 -75.744266    36.184495   2.97
 -75.744258    36.184493   2.98
 -75.744250    36.184490   2.98
 -75.744243    36.184488   2.98
 -75.744234    36.184486   2.99
 -75.744226    36.184484   3.00
 -75.744216    36.184481   3.00
 -75.744206    36.184479   3.00
 -75.744198    36.184477   3.00
 -75.744187    36.184474   3.01
 -75.744180    36.184473   3.01
 -75.744172    36.184471   3.01
 -75.744164    36.184469   3.02
 -75.744138    36.184463   3.04
 -75.744130    36.184461   3.05
 -75.744120    36.184458   3.05
 -75.744111    36.184456   3.05
 -75.744102    36.184454   3.05
 -75.744093    36.184451   3.06
 -75.744085    36.184450   3.07
 -75.744079    36.184448   3.06
 -75.744074    36.184447   3.07
 -75.744064    36.184444   3.08
 -75.744055    36.184441   3.09
 -75.744046    36.184439   3.09
 -75.744037    36.184436   3.10
 -75.744028    36.184433   3.11
 -75.744019    36.184431   3.11
 -75.744011    36.184428   3.11
 -75.744003    36.184426   3.11
 -75.743995    36.184424   3.13
 -75.743987    36.184422   3.13
 -75.743979    36.184420   3.13
 -75.745100    36.184530   1.10
 -75.745092    36.184528   1.12
 -75.745083    36.184526   1.15
 -75.745074    36.184523   1.18
 -75.745065    36.184521   1.21
 -75.745056    36.184519   1.25
 -75.745047    36.184516   1.27
 -75.745039    36.184514   1.30
 -75.745030    36.184511   1.33
 -75.745021    36.184508   1.37
 -75.745010    36.184505   1.42
 -75.745000    36.184502   1.47
 -75.744990    36.184499   1.52
 -75.744980    36.184497   1.57
 -75.744971    36.184494   1.62
 -75.744962    36.184492   1.67
 -75.744952    36.184490   1.72
 -75.744942    36.184488   1.77
 -75.744931    36.184486   1.83
 -75.744920    36.184484   1.88
 -75.744911    36.184482   1.92
 -75.744878    36.184476   2.05
 -75.744870    36.184473   2.07
 -75.744861    36.184471   2.10
 -75.744852    36.184468   2.14
 -75.744843    36.184465   2.15
 -75.744834    36.184463   2.18
 -75.744825    36.184460   2.20
 -75.744815    36.184458   2.23
 -75.744806    36.184455   2.26
 -75.744797    36.184453   2.28
 -75.744788    36.184451   2.29
 -75.744779    36.184448   2.33
 -75.744770    36.184446   2.35
 -75.744760    36.184444   2.38
 -75.744750    36.184441   2.39
 -75.744741    36.184439   2.41
 -75.744732    36.184437   2.42
 -75.744723    36.184434   2.43
 -75.744714    36.184432   2.46
 -75.744705    36.184429   2.47
 -75.744696    36.184427   2.50
 -75.744686    36.184425   2.50
 -75.744677    36.184423   2.52
 -75.744667    36.184421   2.53
 -75.744658    36.184418   2.55
 -75.744648    36.184416   2.58
 -75.744639    36.184414   2.58
 -75.744630    36.184411   2.59
 -75.744620    36.184409   2.61
 -75.744612    36.184407   2.62
 -75.744603    36.184404   2.64
 -75.744594    36.184402   2.65
 -75.744585    36.184400   2.66
 -75.744575    36.184398   2.68
 -75.744565    36.184395   2.69
 -75.744556    36.184392   2.71
 -75.744546    36.184389   2.72
 -75.744537    36.184387   2.73
 -75.744528    36.184384   2.75
 -75.744519    36.184381   2.76
 -75.744484    36.184370   2.81
 -75.744475    36.184367   2.83
 -75.744466    36.184364   2.83
 -75.744457    36.184361   2.85
 -75.744448    36.184358   2.86
 -75.744439    36.184355   2.87
 -75.744431    36.184352   2.87
 -75.744422    36.184350   2.90
 -75.744413    36.184347   2.91
 -75.744404    36.184345   2.90
 -75.744395    36.184342   2.92
 -75.744385    36.184340   2.93
 -75.744375    36.184337   2.95
 -75.744367    36.184335   2.95
 -75.744359    36.184332   2.96
 -75.744350    36.184330   2.97
 -75.744341    36.184327   2.98
 -75.744332    36.184324   2.98
 -75.744322    36.184322   2.99
 -75.744313    36.184319   3.01
 -75.744304    36.184316   3.01
 -75.744294    36.184314   3.02
 -75.744285    36.184312   3.03
 -75.744278    36.184310   3.03
 -75.744269    36.184309   3.04
 -75.744260    36.184307   3.04
 -75.744250    36.184305   3.06
 -75.744240    36.184304   3.07
 -75.744230    36.184301   3.07
 -75.744221    36.184300   3.07
 -75.744211    36.184298   3.07
 -75.744202    36.184295   3.07
 -75.744193    36.184293   3.08
 -75.744185    36.184291   3.08
 -75.744177    36.184288   3.09
 -75.744168    36.184286   3.10
 -75.744159    36.184284   3.10
 -75.744150    36.184281   3.12
 -75.744141    36.184279   3.11
 -75.744132    36.184276   3.11
 -75.744105    36.184268   3.12
 -75.744097    36.184266   3.11
 -75.744089    36.184263   3.12
 -75.744080    36.184260   3.12
 -75.744070    36.184258   3.12
