 -75.742335    36.185620   3.31
 -75.742327    36.185618   3.34
 -75.742318    36.185616   3.37
 -75.742310    36.185614   3.38
 -75.742301    36.185611   3.41
 -75.742292    36.185609   3.44
 -75.742284    36.185607   3.45
 -75.742275    36.185604   3.47
 -75.742268    36.185602   3.50
 -75.742260    36.185599   3.52
 -75.742253    36.185597   3.53
 -75.742246    36.185595   3.55
 -75.742239    36.185592   3.56
 -75.742231    36.185590   3.59
 -75.742224    36.185587   3.62
 -75.742216    36.185585   3.63
 -75.742207    36.185582   3.64
 -75.742198    36.185579   3.66
 -75.742190    36.185577   3.67
 -75.742182    36.185574   3.70
 -75.742174    36.185572   3.71
 -75.742167    36.185569   3.72
 -75.742159    36.185567   3.74
 -75.742152    36.185564   3.75
 -75.742144    36.185562   3.78
 -75.742136    36.185560   3.79
 -75.742128    36.185557   3.80
 -75.742121    36.185555   3.81
 -75.742112    36.185552   3.82
 -75.742104    36.185550   3.85
 -75.742095    36.185547   3.85
 -75.742087    36.185545   3.87
 -75.742079    36.185543   3.88
 -75.742071    36.185540   3.89
 -75.742062    36.185538   3.89
 -75.742039    36.185531   3.92
 -75.742031    36.185529   3.94
 -75.742023    36.185527   3.94
 -75.742014    36.185525   3.96
 -75.742006    36.185523   3.96
 -75.741998    36.185521   3.97
 -75.741991    36.185519   3.98
 -75.741982    36.185517   3.99
 -75.741974    36.185515   4.01
 -75.741966    36.185513   4.01
 -75.741955    36.185510   4.01
 -75.741948    36.185509   4.03
 -75.741939    36.185506   4.04
 -75.741930    36.185504   4.03
 -75.741923    36.185503   4.04
 -75.741916    36.185501   4.05
 -75.741907    36.185498   4.06
 -75.741898    36.185496   4.06
 -75.741894    36.185495   4.08
 -75.741882    36.185491   4.07
 -75.741875    36.185489   4.09
 -75.741867    36.185487   4.09
 -75.741857    36.185483   4.09
 -75.741850    36.185481   4.11
 -75.741842    36.185478   4.12
 -75.741834    36.185475   4.12
 -75.741826    36.185473   4.13
 -75.741819    36.185470   4.14
 -75.741811    36.185467   4.14
 -75.741804    36.185465   4.15
 -75.741796    36.185462   4.16
 -75.741787    36.185460   4.16
 -75.741780    36.185457   4.17
 -75.741771    36.185455   4.16
 -75.741762    36.185452   4.18
 -75.741754    36.185450   4.17
 -75.741745    36.185448   4.20
 -75.741737    36.185445   4.20
 -75.741729    36.185443   4.20
 -75.741722    36.185442   4.21
 -75.741714    36.185440   4.22
 -75.741690    36.185434   4.23
 -75.741682    36.185432   4.24
 -75.741673    36.185430   4.24
 -75.741664    36.185429   4.25
 -75.741654    36.185427   4.26
 -75.741644    36.185424   4.27
 -75.741635    36.185422   4.27
 -75.741625    36.185420   4.27
 -75.741618    36.185419   4.27
 -75.741613    36.185417   4.28
 -75.741608    36.185417   4.28
 -75.741604    36.185415   4.30
 -75.741600    36.185414   4.29
 -75.741595    36.185414   4.30
 -75.741590    36.185413   4.30
 -75.741586    36.185412   4.30
 -75.741581    36.185411   4.30
 -75.741577    36.185410   4.31
 -75.741572    36.185409   4.32
 -75.741568    36.185408   4.32
 -75.741563    36.185407   4.33
 -75.741558    36.185406   4.33
 -75.741554    36.185404   4.32
 -75.741550    36.185404   4.31
 -75.741546    36.185403   4.33
 -75.741543    36.185402   4.34
 -75.741539    36.185401   4.35
 -75.741536    36.185401   4.35
 -75.741532    36.185400   4.36
 -75.741529    36.185399   4.36
 -75.741527    36.185399   4.35
 -75.741465    36.185386   4.40
 -75.741456    36.185384   4.41
 -75.741448    36.185382   4.41
 -75.741438    36.185381   4.41
 -75.741394    36.185436   4.42
 -75.741385    36.185435   4.43
 -75.741375    36.185434   4.43
 -75.741366    36.185433   4.43
 -75.742936    36.185534   2.77
 -75.742930    36.185533   2.75
 -75.742924    36.185531   2.74
 -75.742918    36.185530   2.73
 -75.742912    36.185528   2.71
 -75.742907    36.185527   2.71
 -75.742901    36.185526   2.70
 -75.742895    36.185524   2.71
 -75.742888    36.185523   2.67
 -75.742882    36.185521   2.66
 -75.742875    36.185520   2.65
 -75.742868    36.185518   2.63
 -75.742861    36.185516   2.58
 -75.742854    36.185515   2.57
 -75.742846    36.185513   2.56
 -75.742825    36.185508   2.48
 -75.742818    36.185506   2.45
 -75.742812    36.185504   2.44
 -75.742804    36.185502   2.42
 -75.742797    36.185500   2.40
 -75.742788    36.185498   2.38
 -75.742778    36.185496   2.36
 -75.742769    36.185494   2.35
 -75.742760    36.185492   2.33
 -75.742751    36.185490   2.32
 -75.742742    36.185488   2.32
 -75.742734    36.185486   2.32
 -75.742725    36.185484   2.31
 -75.742715    36.185482   2.31
 -75.742706    36.185481   2.31
 -75.742698    36.185479   2.32
 -75.742689    36.185477   2.33
 -75.742680    36.185475   2.33
 -75.742672    36.185473   2.33
 -75.742662    36.185472   2.36
 -75.742654    36.185470   2.36
 -75.742645    36.185468   2.39
 -75.742637    36.185467   2.40
 -75.742628    36.185465   2.42
 -75.742618    36.185463   2.44
 -75.742609    36.185462   2.46
 -75.742601    36.185460   2.49
 -75.742593    36.185459   2.53
 -75.742586    36.185458   2.54
 -75.742582    36.185457   2.55
 -75.742573    36.185455   2.59
 -75.742564    36.185454   2.62
 -75.742550    36.185450   2.66
 -75.742541    36.185448   2.68
 -75.742533    36.185446   2.71
 -75.742525    36.185444   2.73
 -75.742518    36.185442   2.75
 -75.742510    36.185440   2.78
 -75.742502    36.185437   2.82
 -75.742494    36.185434   2.83
 -75.742468    36.185427   2.93
 -75.742461    36.185424   2.95
 -75.742453    36.185421   2.97
 -75.742445    36.185419   3.00
 -75.742437    36.185416   3.02
 -75.742428    36.185413   3.05
 -75.742420    36.185411   3.08
 -75.742413    36.185408   3.11
 -75.742405    36.185405   3.13
 -75.742397    36.185403   3.15
 -75.742389    36.185400   3.17
 -75.742381    36.185397   3.21
 -75.742373    36.185394   3.24
 -75.742365    36.185390   3.25
 -75.742357    36.185387   3.27
 -75.742348    36.185384   3.28
 -75.742341    36.185381   3.32
 -75.742334    36.185378   3.34
 -75.742326    36.185375   3.36
 -75.742320    36.185372   3.39
 -75.742313    36.185369   3.40
 -75.742304    36.185365   3.42
 -75.742296    36.185362   3.44
 -75.742288    36.185358   3.46
 -75.742279    36.185356   3.48
 -75.742271    36.185353   3.50
 -75.742263    36.185351   3.53
 -75.742255    36.185349   3.55
 -75.742248    36.185347   3.56
 -75.742242    36.185346   3.57
 -75.742235    36.185344   3.60
 -75.742225    36.185341   3.61
 -75.742216    36.185339   3.62
 -75.742206    36.185336   3.65
 -75.742197    36.185334   3.68
 -75.742188    36.185332   3.69
 -75.742180    36.185330   3.70
 -75.742172    36.185328   3.71
 -75.742164    36.185326   3.73
 -75.742157    36.185324   3.75
 -75.742149    36.185322   3.76
 -75.742123    36.185315   3.80
 -75.742114    36.185313   3.82
 -75.742105    36.185310   3.84
 -75.742096    36.185308   3.85
 -75.742088    36.185306   3.86
 -75.742080    36.185304   3.88
 -75.742072    36.185302   3.88
 -75.742065    36.185300   3.91
 -75.742057    36.185298   3.92
 -75.742048    36.185295   3.94
 -75.742038    36.185293   3.93
 -75.742029    36.185291   3.95
 -75.742021    36.185288   3.96
 -75.742012    36.185286   3.96
 -75.742004    36.185284   3.97
 -75.741996    36.185282   3.98
 -75.741988    36.185280   4.00
 -75.741980    36.185278   4.00
 -75.741972    36.185276   4.01
 -75.741963    36.185273   4.02
 -75.741954    36.185271   4.03
 -75.741945    36.185269   4.03
 -75.741936    36.185267   4.04
 -75.741928    36.185265   4.06
 -75.741920    36.185262   4.06
 -75.741912    36.185261   4.07
 -75.741904    36.185258   4.08
 -75.741896    36.185256   4.08
 -75.741887    36.185254   4.09
 -75.741878    36.185252   4.10
 -75.741869    36.185249   4.11
 -75.741860    36.185247   4.12
 -75.741852    36.185245   4.12
 -75.741844    36.185243   4.13
 -75.741836    36.185241   4.14
 -75.741827    36.185240   4.14
 -75.741818    36.185238   4.14
 -75.741810    36.185236   4.16
 -75.741800    36.185234   4.16
 -75.741792    36.185233   4.16
 -75.741784    36.185231   4.17
 -75.741758    36.185227   4.19
 -75.741748    36.185226   4.20
 -75.741739    36.185225   4.21
 -75.741730    36.185224   4.21
 -75.741721    36.185223   4.21
 -75.741712    36.185222   4.23
 -75.741704    36.185222   4.24
 -75.741696    36.185221   4.23
 -75.741687    36.185220   4.25
 -75.741678    36.185219   4.26
 -75.741669    36.185219   4.26
 -75.741659    36.185218   4.27
 -75.741650    36.185217   4.27
 -75.741642    36.185217   4.29
 -75.741632    36.185216   4.29
 -75.741624    36.185214   4.30
 -75.741615    36.185213   4.31
 -75.741606    36.185212   4.32
 -75.741598    36.185210   4.31
 -75.741589    36.185208   4.32
 -75.741581    36.185207   4.32
 -75.741572    36.185205   4.33
 -75.741564    36.185204   4.33
 -75.741555    36.185201   4.34
 -75.741547    36.185200   4.34
 -75.741538    36.185197   4.35
 -75.741529    36.185195   4.36
 -75.741521    36.185193   4.37
 -75.741512    36.185191   4.37
 -75.741503    36.185189   4.37
 -75.741495    36.185187   4.39
 -75.741485    36.185185   4.39
 -75.741476    36.185183   4.39
 -75.741467    36.185181   4.41
 -75.741459    36.185179   4.41
 -75.741451    36.185177   4.40
 -75.741442    36.185175   4.43
 -75.741432    36.185173   4.44
 -75.741423    36.185171   4.42
 -75.741413    36.185168   4.44
 -75.741386    36.185163   4.45
 -75.741378    36.185161   4.47
 -75.743001    36.185355   2.83
 -75.742993    36.185352   2.79
 -75.742984    36.185350   2.74
 -75.742975    36.185347   2.72
 -75.742966    36.185345   2.67
 -75.742962    36.185344   2.63
 -75.742952    36.185342   2.60
 -75.742942    36.185340   2.57
 -75.742933    36.185338   2.53
 -75.742924    36.185336   2.51
 -75.742914    36.185334   2.46
 -75.742904    36.185332   2.44
 -75.742895    36.185330   2.41
 -75.742886    36.185328   2.40
 -75.742877    36.185326   2.37
 -75.742867    36.185324   2.35
 -75.742857    36.185322   2.34
 -75.742847    36.185320   2.33
 -75.742837    36.185317   2.32
 -75.742827    36.185315   2.33
 -75.742816    36.185313   2.32
 -75.742805    36.185310   2.33
 -75.742796    36.185308   2.33
 -75.742787    36.185305   2.36
 -75.742777    36.185303   2.37
 -75.742740    36.185293   2.44
 -75.742730    36.185291   2.46
 -75.742720    36.185288   2.48
 -75.742710    36.185285   2.51
 -75.742699    36.185283   2.54
 -75.742691    36.185280   2.57
 -75.742681    36.185278   2.57
 -75.742672    36.185275   2.62
 -75.742663    36.185273   2.65
 -75.742654    36.185270   2.66
 -75.742645    36.185268   2.68
 -75.742635    36.185265   2.71
 -75.742626    36.185262   2.74
 -75.742617    36.185260   2.78
 -75.742607    36.185257   2.81
 -75.742598    36.185254   2.84
 -75.742589    36.185252   2.86
 -75.742580    36.185249   2.89
 -75.742572    36.185247   2.90
 -75.742563    36.185245   2.93
 -75.742554    36.185242   2.97
 -75.742544    36.185240   3.00
 -75.742534    36.185237   3.02
 -75.742525    36.185235   3.05
 -75.742516    36.185232   3.09
 -75.742507    36.185230   3.11
 -75.742498    36.185228   3.13
 -75.742488    36.185225   3.17
 -75.742479    36.185223   3.19
 -75.742470    36.185221   3.21
 -75.742461    36.185218   3.24
 -75.742452    36.185216   3.25
 -75.742443    36.185214   3.28
 -75.742434    36.185212   3.30
 -75.742426    36.185209   3.34
 -75.742417    36.185207   3.36
 -75.742408    36.185204   3.38
 -75.742399    36.185201   3.40
 -75.742390    36.185199   3.42
 -75.742380    36.185196   3.44
 -75.742352    36.185188   3.51
 -75.742343    36.185185   3.53
 -75.742335    36.185183   3.56
 -75.742327    36.185180   3.58
 -75.742319    36.185178   3.60
 -75.742311    36.185175   3.63
 -75.742303    36.185173   3.63
 -75.742294    36.185171   3.65
 -75.742286    36.185168   3.68
 -75.742276    36.185166   3.71
 -75.742266    36.185163   3.71
 -75.742256    36.185161   3.72
 -75.742247    36.185159   3.75
 -75.742238    36.185156   3.77
 -75.742229    36.185154   3.77
 -75.742220    36.185152   3.81
 -75.742211    36.185150   3.82
 -75.742203    36.185148   3.83
 -75.742194    36.185146   3.87
 -75.742185    36.185144   3.87
 -75.742176    36.185142   3.87
 -75.742166    36.185140   3.89
 -75.742157    36.185137   3.90
 -75.742147    36.185136   3.90
 -75.742137    36.185134   3.92
 -75.742128    36.185131   3.95
 -75.742119    36.185129   3.95
 -75.742111    36.185127   3.98
 -75.742101    36.185125   3.98
 -75.742093    36.185123   3.99
 -75.742084    36.185120   4.00
 -75.742075    36.185118   4.00
 -75.742065    36.185115   4.01
 -75.742057    36.185113   4.03
 -75.742047    36.185110   4.03
 -75.742038    36.185107   4.04
 -75.742029    36.185104   4.04
 -75.742020    36.185101   4.07
 -75.742010    36.185098   4.08
 -75.742001    36.185096   4.09
 -75.741993    36.185093   4.10
 -75.741967    36.185086   4.12
 -75.741958    36.185083   4.13
 -75.741949    36.185081   4.13
 -75.741940    36.185078   4.14
 -75.741931    36.185076   4.15
 -75.741922    36.185074   4.16
 -75.741913    36.185071   4.16
 -75.741903    36.185069   4.16
 -75.741893    36.185067   4.18
 -75.741884    36.185064   4.18
 -75.741875    36.185062   4.20
 -75.741866    36.185059   4.20
 -75.741857    36.185057   4.21
 -75.741848    36.185054   4.22
 -75.741839    36.185052   4.23
 -75.741830    36.185049   4.23
 -75.741821    36.185047   4.25
 -75.741812    36.185045   4.25
 -75.741803    36.185042   4.26
 -75.741794    36.185040   4.25
 -75.741784    36.185038   4.25
 -75.741775    36.185034   4.29
 -75.741765    36.185032   4.29
 -75.741756    36.185029   4.30
 -75.741747    36.185027   4.29
 -75.741739    36.185024   4.31
 -75.741730    36.185022   4.33
 -75.741721    36.185019   4.33
 -75.741712    36.185017   4.34
 -75.741703    36.185014   4.34
 -75.741694    36.185012   4.35
 -75.741685    36.185009   4.36
 -75.741676    36.185007   4.34
 -75.741666    36.185004   4.37
 -75.741658    36.185002   4.37
 -75.741649    36.184999   4.37
 -75.741640    36.184997   4.37
 -75.741631    36.184994   4.39
 -75.741622    36.184992   4.38
 -75.741613    36.184990   4.39
 -75.741586    36.184983   4.41
 -75.741577    36.184981   4.42
 -75.741567    36.184979   4.43
 -75.741558    36.184976   4.43
 -75.741549    36.184974   4.45
 -75.741539    36.184972   4.45
 -75.741531    36.184970   4.46
 -75.741522    36.184967   4.45
 -75.741513    36.184966   4.47
 -75.741504    36.184964   4.48
 -75.741495    36.184962   4.47
 -75.741486    36.184960   4.48
 -75.741476    36.184958   4.48
 -75.741467    36.184956   4.50
 -75.741458    36.184953   4.51
 -75.741449    36.184951   4.51
 -75.741440    36.184949   4.52
 -75.741431    36.184947   4.53
 -75.741422    36.184945   4.54
 -75.741412    36.184943   4.52
 -75.741403    36.184940   4.55
 -75.741394    36.184938   4.55
 -75.741386    36.184935   4.54
 -75.741377    36.184933   4.56
 -75.741369    36.184931   4.57
 -75.741360    36.184928   4.57
 -75.741351    36.184925   4.60
 -75.741343    36.184922   4.60
 -75.741334    36.184919   4.58
 -75.741324    36.184917   4.60
 -75.741315    36.184914   4.61
 -75.741307    36.184911   4.62
 -75.741298    36.184908   4.62
 -75.741289    36.184905   4.63
 -75.741280    36.184903   4.64
 -75.741271    36.184900   4.65
 -75.741262    36.184897   4.64
 -75.741253    36.184895   4.65
 -75.741245    36.184892   4.66
 -75.741236    36.184890   4.68
 -75.741227    36.184887   4.67
 -75.741200    36.184880   4.67
 -75.741191    36.184877   4.70
 -75.741181    36.184874   4.72
 -75.741172    36.184871   4.72
 -75.741164    36.184869   4.72
 -75.741155    36.184867   4.72
 -75.741146    36.184864   4.75
 -75.741137    36.184862   4.75
 -75.741129    36.184859   4.75
 -75.741119    36.184856   4.76
 -75.741110    36.184854   4.75
 -75.741101    36.184851   4.77
 -75.741091    36.184848   4.78
 -75.741082    36.184846   4.79
 -75.741073    36.184843   4.79
 -75.741065    36.184841   4.80
 -75.741056    36.184838   4.80
 -75.741047    36.184836   4.81
 -75.741039    36.184833   4.81
 -75.741030    36.184830   4.82
 -75.741022    36.184828   4.84
 -75.741012    36.184825   4.84
 -75.741003    36.184822   4.85
 -75.740994    36.184819   4.84
 -75.740985    36.184816   4.86
 -75.740977    36.184813   4.85
 -75.740969    36.184810   4.86
 -75.740961    36.184807   4.86
 -75.740953    36.184803   4.88
 -75.740946    36.184800   4.89
 -75.740938    36.184797   4.90
 -75.740930    36.184793   4.89
 -75.740922    36.184789   4.91
 -75.740914    36.184786   4.91
 -75.740906    36.184783   4.91
 -75.740898    36.184780   4.92
 -75.740890    36.184777   4.92
 -75.740883    36.184775   4.93
 -75.740876    36.184772   4.93
 -75.740868    36.184770   4.93
 -75.740843    36.184762   4.97
 -75.740836    36.184761   4.97
 -75.740830    36.184759   4.96
 -75.740825    36.184758   4.97
 -75.740818    36.184755   4.99
 -75.740813    36.184754   4.97
 -75.740807    36.184753   4.99
 -75.740802    36.184751   4.98
 -75.740798    36.184750   4.98
 -75.740795    36.184749   5.00
 -75.740791    36.184748   4.99
 -75.740788    36.184747   5.00
 -75.740786    36.184747   4.99
 -75.740783    36.184746   4.99
 -75.740780    36.184746   4.99
 -75.740777    36.184745   5.00
 -75.740774    36.184744   4.99
 -75.740771    36.184743   5.01
 -75.740767    36.184742   5.01
 -75.740764    36.184741   5.01
 -75.740760    36.184739   5.03
 -75.740757    36.184738   5.02
 -75.740754    36.184737   5.03
 -75.743083    36.185153   3.03
 -75.743075    36.185150   3.01
 -75.743071    36.185150   2.97
 -75.743057    36.185147   2.96
 -75.743031    36.185142   2.88
 -75.743023    36.185142   2.86
 -75.743016    36.185140   2.83
 -75.743006    36.185139   2.81
 -75.742998    36.185137   2.76
 -75.742994    36.185136   2.73
 -75.742984    36.185134   2.70
 -75.742975    36.185133   2.68
 -75.742966    36.185131   2.64
 -75.742958    36.185129   2.59
 -75.742952    36.185128   2.56
 -75.742946    36.185126   2.54
 -75.742938    36.185124   2.52
 -75.742929    36.185122   2.50
 -75.742918    36.185120   2.46
 -75.742908    36.185117   2.44
 -75.742898    36.185116   2.44
 -75.742888    36.185113   2.40
 -75.742879    36.185111   2.39
 -75.742871    36.185109   2.38
 -75.742862    36.185108   2.36
 -75.742853    36.185106   2.35
 -75.742844    36.185103   2.36
 -75.742834    36.185101   2.35
 -75.742824    36.185098   2.36
 -75.742815    36.185096   2.36
 -75.742805    36.185093   2.38
 -75.742795    36.185091   2.39
 -75.742786    36.185088   2.41
 -75.742777    36.185085   2.43
 -75.742769    36.185082   2.43
 -75.742761    36.185079   2.45
 -75.742752    36.185077   2.46
 -75.742743    36.185074   2.48
 -75.742733    36.185071   2.52
 -75.742724    36.185068   2.52
 -75.742715    36.185065   2.55
 -75.742705    36.185062   2.58
 -75.742696    36.185058   2.60
 -75.742688    36.185055   2.64
 -75.742661    36.185047   2.69
 -75.742653    36.185044   2.72
 -75.742644    36.185041   2.76
 -75.742635    36.185039   2.79
 -75.742626    36.185036   2.80
 -75.742616    36.185034   2.84
 -75.742607    36.185031   2.87
 -75.742598    36.185029   2.89
 -75.742589    36.185026   2.91
 -75.742580    36.185024   2.94
 -75.742572    36.185021   2.95
 -75.742562    36.185019   2.96
 -75.742554    36.185016   3.00
 -75.742545    36.185014   3.02
 -75.742535    36.185011   3.05
 -75.742526    36.185008   3.07
 -75.742517    36.185006   3.10
 -75.742508    36.185003   3.13
 -75.742499    36.185000   3.14
 -75.742490    36.184998   3.17
 -75.742481    36.184996   3.19
 -75.742473    36.184993   3.21
 -75.742464    36.184990   3.22
 -75.742455    36.184987   3.25
 -75.742446    36.184984   3.29
 -75.742437    36.184981   3.30
 -75.742428    36.184979   3.33
 -75.742419    36.184976   3.35
 -75.742410    36.184973   3.37
 -75.742401    36.184970   3.40
 -75.742393    36.184968   3.42
 -75.742384    36.184965   3.44
 -75.742376    36.184962   3.46
 -75.742367    36.184959   3.49
 -75.742358    36.184956   3.50
 -75.742349    36.184953   3.52
 -75.742340    36.184951   3.54
 -75.742331    36.184949   3.57
 -75.742322    36.184946   3.60
 -75.742312    36.184944   3.60
 -75.742304    36.184942   3.63
 -75.742283    36.184938   3.68
 -75.742280    36.184938   3.70
 -75.742276    36.184937   3.71
 -75.742273    36.184937   3.71
 -75.742270    36.184936   3.72
 -75.742266    36.184936   3.73
 -75.742264    36.184935   3.74
 -75.742260    36.184935   3.74
 -75.742257    36.184934   3.76
 -75.742254    36.184934   3.76
 -75.742250    36.184933   3.78
 -75.742247    36.184933   3.77
 -75.742244    36.184932   3.77
 -75.743162    36.184969   3.04
 -75.743152    36.184967   3.02
 -75.743144    36.184965   2.99
 -75.743134    36.184963   2.95
 -75.743125    36.184961   2.92
 -75.743116    36.184959   2.88
 -75.743107    36.184957   2.85
 -75.743098    36.184955   2.82
 -75.743094    36.184954   2.80
 -75.743085    36.184952   2.76
 -75.743077    36.184950   2.73
 -75.743069    36.184948   2.69
 -75.743060    36.184946   2.66
 -75.743051    36.184943   2.62
 -75.743042    36.184940   2.60
 -75.743032    36.184938   2.56
 -75.743022    36.184935   2.54
 -75.743013    36.184933   2.51
 -75.743004    36.184931   2.50
 -75.742994    36.184928   2.48
 -75.742985    36.184926   2.48
 -75.742976    36.184923   2.47
 -75.742968    36.184921   2.45
 -75.742958    36.184918   2.45
 -75.742930    36.184911   2.44
 -75.742920    36.184910   2.45
 -75.742910    36.184907   2.47
 -75.742900    36.184905   2.47
 -75.742890    36.184903   2.49
 -75.742881    36.184901   2.50
 -75.742871    36.184898   2.51
 -75.742862    36.184897   2.53
 -75.742853    36.184895   2.54
 -75.742843    36.184893   2.57
 -75.742834    36.184891   2.58
 -75.742826    36.184889   2.60
 -75.742816    36.184887   2.61
 -75.742807    36.184884   2.64
 -75.742798    36.184882   2.65
 -75.742789    36.184880   2.65
 -75.742780    36.184877   2.71
 -75.742770    36.184875   2.73
 -75.742761    36.184872   2.74
 -75.742753    36.184870   2.77
 -75.742744    36.184867   2.78
 -75.742736    36.184865   2.81
 -75.742728    36.184862   2.84
 -75.742719    36.184860   2.86
 -75.742711    36.184857   2.87
 -75.742702    36.184855   2.91
 -75.742693    36.184853   2.92
 -75.742684    36.184850   2.95
 -75.742674    36.184848   2.97
 -75.742664    36.184846   2.99
 -75.742656    36.184843   3.02
 -75.742647    36.184842   3.03
 -75.742639    36.184839   3.06
 -75.742631    36.184837   3.06
 -75.742622    36.184836   3.11
 -75.742614    36.184833   3.13
 -75.742605    36.184831   3.15
 -75.742597    36.184829   3.16
 -75.742587    36.184826   3.19
 -75.742578    36.184823   3.21
 -75.742544    36.184814   3.29
 -75.742535    36.184812   3.32
 -75.742526    36.184809   3.34
 -75.742518    36.184807   3.35
 -75.742508    36.184805   3.37
 -75.742499    36.184802   3.40
 -75.742490    36.184800   3.42
 -75.742481    36.184797   3.44
 -75.742473    36.184795   3.46
 -75.742466    36.184792   3.48
 -75.742457    36.184790   3.49
 -75.742439    36.184786   3.54
 -75.742430    36.184783   3.55
 -75.742420    36.184781   3.57
 -75.742411    36.184779   3.59
 -75.742403    36.184776   3.61
 -75.742394    36.184774   3.64
 -75.742385    36.184772   3.65
 -75.742377    36.184770   3.67
 -75.742369    36.184768   3.68
 -75.742360    36.184766   3.71
 -75.742351    36.184764   3.72
 -75.742342    36.184762   3.74
 -75.742333    36.184760   3.77
 -75.742325    36.184757   3.77
 -75.742316    36.184755   3.79
 -75.742307    36.184752   3.80
 -75.742298    36.184750   3.82
 -75.742289    36.184748   3.84
 -75.742281    36.184746   3.85
 -75.742272    36.184743   3.87
 -75.742263    36.184741   3.88
 -75.742254    36.184738   3.88
 -75.742246    36.184736   3.91
 -75.742237    36.184733   3.93
 -75.742229    36.184731   3.91
 -75.742220    36.184728   3.95
 -75.742212    36.184725   3.96
 -75.742204    36.184722   3.97
 -75.742179    36.184713   4.00
 -75.742171    36.184710   3.99
 -75.742163    36.184707   4.04
 -75.742154    36.184705   4.02
 -75.742146    36.184702   4.03
 -75.742136    36.184699   4.05
 -75.742127    36.184697   4.06
 -75.742119    36.184694   4.07
 -75.742110    36.184692   4.08
 -75.742102    36.184689   4.09
 -75.742094    36.184687   4.09
 -75.742085    36.184685   4.10
 -75.742077    36.184682   4.12
 -75.742068    36.184680   4.12
 -75.742059    36.184677   4.13
 -75.742050    36.184675   4.14
 -75.742040    36.184672   4.16
 -75.742031    36.184670   4.16
 -75.742023    36.184667   4.15
 -75.742015    36.184665   4.17
 -75.742006    36.184662   4.18
 -75.741998    36.184659   4.21
 -75.741989    36.184657   4.20
 -75.741981    36.184654   4.20
 -75.741973    36.184652   4.21
 -75.741965    36.184650   4.22
 -75.741957    36.184647   4.24
 -75.741948    36.184645   4.24
 -75.741938    36.184643   4.24
 -75.741928    36.184640   4.25
 -75.741919    36.184638   4.26
 -75.741910    36.184636   4.27
 -75.741901    36.184634   4.28
 -75.741893    36.184632   4.29
 -75.741884    36.184630   4.28
 -75.741876    36.184628   4.29
 -75.741867    36.184626   4.31
 -75.741858    36.184624   4.32
 -75.741850    36.184622   4.31
 -75.741842    36.184620   4.33
 -75.741833    36.184618   4.31
 -75.741808    36.184613   4.34
 -75.741799    36.184610   4.36
 -75.741791    36.184608   4.36
 -75.741741    36.184595   4.39
 -75.741737    36.184597   4.40
 -75.741731    36.184596   4.40
 -75.741725    36.184594   4.39
 -75.741719    36.184593   4.41
 -75.741713    36.184592   4.42
 -75.741708    36.184590   4.42
 -75.741703    36.184589   4.42
 -75.741698    36.184588   4.42
 -75.741692    36.184587   4.43
 -75.741687    36.184586   4.44
 -75.741681    36.184584   4.45
 -75.741675    36.184583   4.45
 -75.741669    36.184582   4.45
 -75.741665    36.184581   4.45
 -75.741662    36.184581   4.45
 -75.741660    36.184581   4.45
 -75.741659    36.184580   4.45
 -75.741657    36.184580   4.44
 -75.743239    36.184794   3.39
 -75.743226    36.184790   3.38
 -75.743218    36.184788   3.35
 -75.743210    36.184785   3.34
 -75.743202    36.184783   3.31
 -75.743194    36.184780   3.28
 -75.743187    36.184777   3.26
 -75.743180    36.184775   3.23
 -75.743172    36.184773   3.20
 -75.743165    36.184770   3.17
 -75.743157    36.184768   3.14
 -75.743149    36.184765   3.11
 -75.743141    36.184762   3.08
 -75.743134    36.184760   3.04
 -75.743126    36.184758   3.03
 -75.743118    36.184755   2.97
 -75.743110    36.184753   2.95
 -75.743102    36.184752   2.92
 -75.743099    36.184750   2.89
 -75.743091    36.184749   2.85
 -75.743083    36.184747   2.82
 -75.743075    36.184745   2.80
 -75.743068    36.184743   2.76
 -75.743059    36.184741   2.73
 -75.743050    36.184739   2.72
 -75.743041    36.184737   2.68
 -75.743032    36.184735   2.65
 -75.743023    36.184734   2.63
 -75.743013    36.184733   2.62
 -75.743005    36.184730   2.60
 -75.742997    36.184729   2.59
 -75.742990    36.184727   2.56
 -75.742982    36.184725   2.57
 -75.742973    36.184724   2.56
 -75.742945    36.184717   2.56
 -75.742935    36.184715   2.54
 -75.742926    36.184712   2.55
 -75.742918    36.184710   2.55
 -75.742912    36.184708   2.57
 -75.742905    36.184706   2.57
 -75.742897    36.184704   2.58
 -75.742887    36.184701   2.59
 -75.742878    36.184699   2.60
 -75.742868    36.184697   2.62
 -75.742859    36.184694   2.64
 -75.742851    36.184692   2.65
 -75.742843    36.184690   2.66
 -75.742835    36.184688   2.69
 -75.742829    36.184686   2.69
 -75.742820    36.184685   2.71
 -75.742811    36.184682   2.74
 -75.742801    36.184680   2.75
 -75.742792    36.184678   2.77
 -75.742783    36.184676   2.80
 -75.742778    36.184675   2.81
 -75.743356    36.184503   3.19
 -75.743347    36.184501   3.17
 -75.743338    36.184499   3.12
 -75.743330    36.184497   3.09
 -75.743322    36.184494   3.04
 -75.743317    36.184493   3.01
 -75.743309    36.184490   2.98
 -75.743300    36.184488   2.93
 -75.743291    36.184485   2.91
 -75.743282    36.184483   2.88
 -75.743272    36.184480   2.83
 -75.743263    36.184477   2.82
